,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
2021-08-18,"10,4777917861938",2020-08-14,"8,90914535522461",2019-08-16,"10,9500198364258",2018-08-15,"8,14961051940918",2017-08-15,"6,71429109573364",2016-08-16,"5,48513126373291",2015-08-18,"4,027015209198",2014-08-19,"4,73745584487915",2013-08-16,"3,48856139183044",2012-08-16,"3,64897012710571",2011-08-16,"2,89934206008911"
2021-08-19,"10,3939695358276",2020-08-17,"8,63998794555664",2019-08-19,"10,7574548721313",2018-08-16,"8,06955528259277",2017-08-16,"6,7210865020752",2016-08-17,"5,57360219955444",2015-08-19,"3,96755695343018",2014-08-20,"4,76568269729614",2013-08-19,"3,44702839851379",2012-08-17,"3,65610933303833",2011-08-17,"2,99296975135803"
2021-08-20,"10,41259765625",2020-08-18,"8,81081199645996",2019-08-20,"10,5911502838135",2018-08-17,"7,96548557281494",2017-08-17,"6,66672134399414",2016-08-18,"5,59887886047363",2015-08-20,"3,9567449092865",2014-08-21,"4,78450107574463",2013-08-20,"3,41795682907104",2012-08-20,"3,6418297290802",2011-08-18,"2,84316515922546"
2021-08-23,"10,4591665267944",2020-08-19,"8,747878074646",2019-08-21,"10,7224445343018",2018-08-20,"7,94814729690552",2017-08-18,"6,75506830215454",2016-08-19,"5,54832458496094",2015-08-21,"3,92431163787842",2014-08-22,"4,73274946212769",2013-08-21,"3,40549850463867",2012-08-21,"3,60612487792969",2011-08-19,"2,77762746810913"
2021-08-24,"10,6826915740967",2020-08-20,"8,69393253326416",2019-08-22,"10,5473833084106",2018-08-21,"7,76825284957886",2017-08-21,"6,74827003479004",2016-08-22,"5,39666271209717",2015-08-24,"3,84323167800903",2014-08-25,"4,85036373138428",2013-08-22,"3,40549850463867",2012-08-22,"3,60255360603333",2011-08-22,"2,70896577835083"
2021-08-25,"10,7013187408447",2020-08-21,"8,747878074646",2019-08-23,"10,398585319519",2018-08-22,"7,93997001647949",2017-08-22,"6,81622982025147",2016-08-23,"5,40298271179199",2015-08-25,"3,848637342453",2014-08-26,"4,8927059173584",2013-08-23,"3,52178454399109",2012-08-23,"3,57755970954895",2011-08-23,"2,73705410957336"
2021-08-26,"10,4312238693237",2020-08-24,"8,83778095245361",2019-08-26,"10,3548192977905",2018-08-23,"7,72736644744873",2017-08-23,"6,95894193649292",2016-08-24,"5,38402366638184",2015-08-26,"4,07566213607788",2014-08-27,"5,03384017944336",2013-08-26,"3,42211055755615",2012-08-24,"3,57398962974548",2011-08-24,"2,74953722953796"
2021-08-27,"10,6174974441528",2020-08-25,"8,76585865020752",2019-08-27,"10,5211248397827",2018-08-24,"7,76007556915283",2017-08-24,"7,01330852508545",2016-08-25,"5,37138366699219",2015-08-27,"4,19998836517334",2014-08-28,"5,00090789794922",2013-08-27,"3,36396789550781",2012-08-27,"3,52400469779968",2011-08-25,"2,76202130317688"
2021-08-30,"10,5429878234863",2020-08-26,"8,6586389541626",2019-08-28,"10,6786794662476",2018-08-27,"7,98085451126099",2017-08-25,"6,99971532821655",2016-08-26,"5,42194128036499",2015-08-28,"4,06485271453857",2014-08-29,"5,15145349502564",2013-08-28,"3,37227559089661",2012-08-28,"3,51686477661133",2011-08-26,"2,80259466171265"
2021-08-31,"10,7665147781372",2020-08-27,"8,73071956634522",2019-08-29,"10,7311983108521",2018-08-28,"7,85002517700195",2017-08-28,"6,98612594604492",2016-08-29,"5,50408840179443",2015-08-31,"3,93512439727783",2014-09-01,"5,18207311630249",2013-08-29,"3,39719319343567",2012-08-29,"3,43474459648132",2011-08-29,"2,89934206008911"
2021-09-01,"10,8784713745117",2020-08-28,"8,81181049346924",2019-08-30,"10,7574548721313",2018-08-29,"8,07080459594727",2017-08-29,"7,04049301147461",2016-08-30,"5,51672744750977",2015-09-01,"3,90533137321472",2014-09-02,"5,27629470825195",2013-08-30,"3,47610139846802",2012-08-30,"3,42046093940735",2011-08-30,"2,91806793212891"
2021-09-02,"10,5146112442017",2020-08-31,"8,49645900726318",2019-09-02,"10,643482208252",2018-08-30,"7,711012840271",2017-08-30,"7,047287940979",2016-08-31,"5,43457746505737",2015-09-02,"3,93241453170776",2014-09-03,"5,24802827835083",2013-09-02,"3,50730514526367",2012-08-31,"3,3383424282074",2011-08-31,"2,98984885215759"
2021-09-03,"10,4959506988525",2020-09-01,"8,77636241912842",2019-09-03,"10,476902961731",2018-08-31,"7,84184885025024",2017-08-31,"6,93175792694092",2016-09-01,"5,48205518722534",2015-09-03,"4,05157947540283",2014-09-04,"5,13025283813477",2013-09-03,"3,43657422065735",2012-09-03,"3,36874008178711",2011-09-01,"3,1598756313324"
2021-09-06,"10,6918754577637",2020-09-02,"8,65898418426514",2019-09-04,"10,643482208252",2018-09-03,"7,7558536529541",2017-09-01,"7,06447124481201",2016-09-02,"5,55801916122437",2015-09-04,"3,95408129692078",2014-09-05,"5,13496494293213",2013-09-04,"3,44489789009094",2012-09-04,"3,30794525146484",2011-09-02,"3,08173847198486"
2021-09-08,"10,1880712509155",2020-09-03,"8,83956623077393",2019-09-05,"11,029242515564",2018-09-04,"7,66576528549194",2017-09-04,"7,03724908828735",2016-09-05,"5,53902912139893",2015-09-08,"3,97574758529663",2014-09-08,"5,01247787475586",2013-09-05,"3,49066209793091",2012-09-05,"3,32940125465393",2011-09-05,"2,9692211151123"
2021-09-09,"10,3933248519897",2020-09-04,"8,82150840759277",2019-09-06,"11,3536319732666",2018-09-05,"7,66576528549194",2017-09-05,"7,07808542251587",2016-09-06,"5,58333969116211",2015-09-09,"4,01907968521118",2014-09-09,"4,96065759658814",2013-09-06,"3,55723166465759",2012-09-06,"3,42953324317932",2011-09-06,"3,04423379898071"
2021-09-10,"10,2440490722656",2020-09-08,"8,70412921905518",2019-09-09,"11,4939079284668",2018-09-06,"7,94421768188477",2017-09-06,"7,27545404434204",2016-09-08,"5,50737476348877",2015-09-10,"3,89991426467896",2014-09-10,"4,90883731842041",2013-09-09,"3,62796068191528",2012-09-10,"3,42953324317932",2011-09-08,"3,07548785209656"
2021-09-13,"10,3839960098267",2020-09-09,"8,74024391174316",2019-09-10,"11,3799343109131",2018-09-10,"7,93603277206421",2017-09-07,"7,27545404434204",2016-09-09,"5,25416374206543",2015-09-11,"4,00824689865112",2014-09-11,"4,90412616729736",2013-09-10,"3,64044189453125",2012-09-11,"3,42953324317932",2011-09-09,"2,97859740257263"
2021-09-14,"10,3186864852905",2020-09-10,"8,54160404205322",2019-09-11,"11,3448648452759",2018-09-11,"7,60843467712402",2017-09-08,"7,29587268829346",2016-09-12,"5,2984766960144",2015-09-14,"4,20324277877808",2014-09-12,"4,73453235626221",2013-09-11,"3,63628053665161",2012-09-12,"3,42953324317932",2011-09-12,"2,92546463012695"
2021-09-15,"10,3186864852905",2020-09-11,"8,37005043029785",2019-09-12,"11,4939079284668",2018-09-12,"7,65757369995117",2017-09-11,"7,39115428924561",2016-09-13,"5,27315425872803",2015-09-15,"4,17615938186646",2014-09-15,"4,82403993606567",2013-09-12,"3,62796068191528",2012-09-13,"3,64052963256836",2011-09-13,"2,89108514785767"
2021-09-16,"10,3746662139893",2020-09-14,"8,4693717956543",2019-09-13,"11,5377445220947",2018-09-13,"7,70671081542969",2017-09-12,"7,42518186569214",2016-09-14,"5,21618223190308",2015-09-16,"4,26282358169556",2014-09-16,"4,97479152679443",2013-09-13,"3,64044189453125",2012-09-14,"3,64052963256836",2011-09-14,"2,93796634674072"
2021-09-17,"10,1507520675659",2020-09-15,"8,36102199554443",2019-09-16,"11,5026760101318",2018-09-14,"7,8868899345398",2017-09-13,"7,44560194015503",2016-09-15,"5,33645820617676",2015-09-17,"4,27365589141846",2014-09-17,"4,98421239852905",2013-09-16,"3,64460039138794",2012-09-17,"3,61907029151916",2011-09-15,"2,9848484992981"
2021-09-20,"9,97348785400391",2020-09-16,"8,36102199554443",2019-09-17,"11,5552778244019",2018-09-17,"8,00973892211914",2017-09-14,"7,47282361984253",2016-09-16,"5,27315425872803",2015-09-18,"4,08949518203735",2014-09-18,"4,9889235496521",2013-09-17,"3,71533012390137",2012-09-18,"3,54754829406738",2011-09-16,"3,00672745704651"
2021-09-21,"9,92683887481689",2020-09-17,"8,35199069976807",2019-09-18,"11,5728139877319",2018-09-18,"8,11620712280273",2017-09-15,"7,63616561889648",2016-09-19,"5,2858157157898",2015-09-21,"3,98657941818237",2014-09-19,"4,81932830810547",2013-09-18,"3,81934094429016",2012-09-19,"3,53681945800781",2011-09-19,"3,00985217094421"
2021-09-22,"10,122763633728",2020-09-18,"8,11723327636719",2019-09-19,"11,4676065444946",2018-09-19,"8,10801792144775",2017-09-18,"7,6838059425354",2016-09-20,"5,31746530532837",2015-09-22,"4,03532886505127",2014-09-22,"4,77221965789795",2013-09-19,"3,80686140060425",2012-09-20,"3,51178503036499",2011-09-20,"2,99109983444214"
2021-09-23,"10,3839960098267",2020-09-21,"8,10820484161377",2019-09-20,"11,6078834533691",2018-09-20,"7,99335956573486",2017-09-19,"7,65658044815064",2016-09-21,"5,34911918640137",2015-09-23,"3,89991426467896",2014-09-23,"4,71097755432129",2013-09-20,"3,69036531448364",2012-09-21,"3,54397106170654",2011-09-21,"2,98172235488892"
2021-09-24,"10,2347202301025",2020-09-22,"8,10820484161377",2019-09-23,"11,485143661499",2018-09-21,"8,0834493637085",2017-09-20,"7,5817174911499",2016-09-22,"5,43141269683838",2015-09-24,"3,8728334903717",2014-09-24,"4,73924112319946",2013-09-23,"3,76109647750854",2012-09-24,"3,53324317932129",2011-09-22,"2,84732699394226"
2021-09-27,"10,4959506988525",2020-09-23,"7,94567918777466",2019-09-24,"11,4500722885132",2018-09-24,"7,85412979125977",2017-09-21,"7,58852338790894",2016-09-23,"5,38710117340088",2015-09-25,"3,79158544540405",2014-09-25,"4,60262441635132",2013-09-24,"3,74861526489258",2012-09-25,"3,31867384910583",2011-09-23,"2,83169960975647"
2021-09-28,"10,2906970977783",2020-09-24,"8,15335083007813",2019-09-25,"11,520209312439",2018-09-25,"7,91965198516846",2017-09-22,"7,57491207122803",2016-09-26,"5,32379817962647",2015-09-28,"3,80241775512695",2014-09-26,"4,77221965789795",2013-09-25,"3,74861526489258",2012-09-26,"3,36158680915833",2011-09-26,"2,87233138084412"
2021-09-29,"10,4866218566895",2020-09-25,"8,14432334899902",2019-09-26,"11,7656946182251",2018-09-26,"7,99335956573486",2017-09-25,"7,49324321746826",2016-09-27,"5,39975929260254",2015-09-29,"3,80241775512695",2014-09-29,"4,45658159255981",2013-09-26,"3,73613119125366",2012-09-27,"3,30436825752258",2011-09-27,"2,98797416687012"
2021-09-30,"10,3933248519897",2020-09-28,"8,09917640686035",2019-09-27,"11,7393941879272",2018-09-27,"8,23086833953857",2017-09-26,"7,48643636703491",2016-09-28,"5,4567346572876",2015-09-30,"3,86741638183594",2014-09-30,"4,36707592010498",2013-09-27,"3,82766485214233",2012-09-28,"3,22926950454712",2011-09-28,"2,9692211151123"
2021-10-01,"10,6545581817627",2020-09-29,"7,96373844146729",2019-09-30,"11,5552778244019",2018-09-28,"8,27181625366211",2017-09-27,"7,37754058837891",2016-09-29,"5,2984766960144",2015-10-01,"3,9107494354248",2014-10-01,"4,23516845703125",2013-09-30,"3,74445414543152",2012-10-01,"3,27218341827393",2011-09-29,"2,98797416687012"
2021-10-04,"10,4119844436646",2020-09-30,"7,94567918777466",2019-10-01,"11,3536319732666",2018-10-01,"8,18172740936279",2017-09-28,"7,36392831802368",2016-09-30,"5,27948617935181",2015-10-02,"4,01907968521118",2014-10-02,"4,34351873397827",2013-10-01,"3,78189826011658",2012-10-02,"3,26503252983093",2011-09-30,"2,97859740257263"
2021-10-05,"10,5705909729004",2020-10-01,"8,03597068786621",2019-10-02,"11,090615272522",2018-10-02,"8,51751327514648",2017-09-29,"7,5068531036377",2016-10-03,"5,37443971633911",2015-10-05,"4,11116123199463",2014-10-03,"4,4377384185791",2013-10-02,"3,75277519226074",2012-10-03,"3,21138739585876",2011-10-03,"2,92233896255493"
2021-10-06,"10,6079092025757",2020-10-02,"8,05402946472168",2019-10-03,"10,9591045379639",2018-10-03,"8,79597282409668",2017-10-02,"7,45921564102173",2016-10-04,"5,2984766960144",2015-10-06,"4,17074203491211",2014-10-06,"4,72981929779053",2013-10-03,"3,74029231071472",2012-10-04,"3,22211599349976",2011-10-04,"2,86608028411865"
2021-10-07,"10,4026546478271",2020-10-05,"8,09014701843262",2019-10-04,"10,9678716659546",2018-10-04,"8,73045444488525",2017-10-03,"7,75186634063721",2016-10-05,"5,36810970306397",2015-10-07,"4,30074071884155",2014-10-07,"4,74395322799683",2013-10-04,"3,74445414543152",2012-10-05,"3,25072598457336",2011-10-05,"2,91921281814575"
2021-10-08,"10,561261177063",2020-10-06,"8,10820484161377",2019-10-07,"10,6785526275635",2018-10-05,"8,62398242950439",2017-10-04,"7,69741725921631",2016-10-06,"5,4567346572876",2015-10-08,"4,31698942184448",2014-10-08,"4,68742084503174",2013-10-07,"3,75693416595459",2012-10-08,"3,25787782669067",2011-10-06,"2,98172235488892"
2021-10-11,"10,4026546478271",2020-10-07,"8,03597068786621",2019-10-08,"10,643482208252",2018-10-08,"9,14813613891602",2017-10-05,"7,74505758285522",2016-10-07,"5,52003622055054",2015-10-09,"4,3494873046875",2014-10-09,"4,71568632125855",2013-10-08,"3,74445414543152",2012-10-09,"3,17920279502869",2011-10-07,"2,93171453475952"
2021-10-13,"10,421314239502",2020-10-08,"8,42422580718994",2019-10-09,"10,8100605010986",2018-10-09,"9,07442760467529",2017-10-06,"7,7110276222229",2016-10-10,"5,60233163833618",2015-10-13,"4,18157577514648",2014-10-10,"4,53196001052856",2013-10-09,"3,77773785591125",2012-10-10,"3,10410404205322",2011-10-10,"3,05673360824585"
2021-10-14,"10,30002784729",2020-10-09,"8,45131206512451",2019-10-10,"10,8977346420288",2018-10-10,"8,85329914093018",2017-10-09,"7,59532880783081",2016-10-11,"5,54535818099976",2015-10-14,"4,08407926559448",2014-10-13,"4,82875108718872",2013-10-10,"3,81518316268921",2012-10-11,"3,15417003631592",2011-10-11,"3,11924529075623"
2021-10-15,"10,4959506988525",2020-10-13,"8,41519737243652",2019-10-11,"11,1344509124756",2018-10-11,"8,80416011810303",2017-10-10,"7,75186634063721",2016-10-13,"5,54535818099976",2015-10-15,"4,06782865524292",2014-10-14,"4,89470434188843",2013-10-11,"3,78189826011658",2012-10-15,"3,17562747001648",2011-10-13,"3,1598756313324"
2021-10-18,"10,5705909729004",2020-10-14,"8,38810920715332",2019-10-14,"11,3185625076294",2018-10-15,"8,86148929595947",2017-10-11,"7,73144674301147",2016-10-14,"5,63398408889771",2015-10-16,"3,99741435050964",2014-10-15,"4,71097755432129",2013-10-14,"3,79437851905823",2012-10-16,"3,18635535240173",2011-10-14,"3,18800687789917"
2021-10-19,"10,1787424087524",2020-10-15,"8,35199069976807",2019-10-15,"11,3360986709595",2018-10-16,"9,23003768920898",2017-10-12,"7,73144674301147",2016-10-17,"5,68462610244751",2015-10-19,"4,07324600219727",2014-10-16,"4,54138231277466",2013-10-15,"3,81934094429016",2012-10-17,"3,17205166816711",2011-10-17,"3,17862915992737"
2021-10-20,"10,3933248519897",2020-10-16,"8,18946743011475",2019-10-16,"11,5465135574341",2018-10-17,"9,14813613891602",2017-10-13,"7,72463989257813",2016-10-18,"5,76058912277222",2015-10-20,"4,01907968521118",2014-10-17,"4,68742084503174",2013-10-16,"3,84014654159546",2012-10-18,"3,18277859687805",2011-10-18,"3,17862915992737"
2021-10-21,"10,113431930542",2020-10-19,"8,32490634918213",2019-10-17,"11,5289764404297",2018-10-18,"8,8696813583374",2017-10-16,"7,69061088562012",2016-10-19,"5,72260618209839",2015-10-21,"4,01366376876831",2014-10-20,"4,59320402145386",2013-10-17,"3,86094665527344",2012-10-19,"3,16489768028259",2011-10-19,"3,25364303588867"
2021-10-22,"9,82421112060547",2020-10-20,"8,57772064208984",2019-10-18,"11,4588413238525",2018-10-19,"8,85329914093018",2017-10-17,"7,60213470458984",2016-10-20,"5,74793004989624",2015-10-22,"4,07324600219727",2014-10-21,"4,31054449081421",2013-10-18,"3,92335534095764",2012-10-22,"3,12913513183594",2011-10-20,"3,2286365032196"
2021-10-25,"9,95482730865479",2020-10-21,"8,6138391494751",2019-10-21,"11,625415802002",2018-10-22,"8,99252605438232",2017-10-18,"7,63616561889648",2016-10-21,"5,70361614227295",2015-10-23,"4,0461630821228",2014-10-22,"4,28698778152466",2013-10-21,"3,86926817893982",2012-10-23,"3,02900552749634",2011-10-21,"3,2598922252655"
2021-10-26,"9,76823329925537",2020-10-22,"8,93888664245606",2019-10-22,"11,8884353637695",2018-10-23,"8,97614860534668",2017-10-19,"7,58852338790894",2016-10-24,"5,67196273803711",2015-10-26,"3,98657941818237",2014-10-23,"4,09854984283447",2013-10-22,"3,89007210731506",2012-10-24,"3,1684741973877",2011-10-24,"3,32865357398987"
2021-10-27,"9,81488132476807",2020-10-23,"8,88471126556397",2019-10-23,"11,9761095046997",2018-10-24,"8,76321125030518",2017-10-20,"7,58852338790894",2016-10-25,"5,59600067138672",2015-10-27,"3,95408129692078",2014-10-24,"4,22103500366211",2013-10-23,"3,82766485214233",2012-10-25,"3,21138739585876",2011-10-25,"3,32865357398987"
2021-10-28,"9,76823329925537",2020-10-26,"8,94791793823242",2019-10-24,"11,967342376709",2018-10-25,"8,86148929595947",2017-10-23,"7,41157102584839",2016-10-26,"5,60866165161133",2015-10-28,"3,92699670791626",2014-10-27,"4,1550817489624",2013-10-24,"3,81934094429016",2012-10-26,"3,1684741973877",2011-10-26,"3,32865357398987"
2021-10-29,"9,56297779083252",2020-10-27,"8,69509887695313",2019-10-25,"12,0900831222534",2018-10-26,"9,04166698455811",2017-10-24,"7,57491207122803",2016-10-27,"5,72893714904785",2015-10-29,"3,86741638183594",2014-10-28,"4,31525421142578",2013-10-25,"3,8027012348175",2012-10-29,"3,17562747001648",2011-10-27,"3,32865357398987"
2021-11-01,"9,80555152893066",2020-10-28,"8,28878974914551",2019-10-28,"12,1952896118164",2018-10-29,"8,91881847381592",2017-10-25,"7,69061088562012",2016-10-28,"5,7415976524353",2015-10-30,"3,89991426467896",2014-10-29,"4,18334770202637",2013-10-28,"3,86094665527344",2012-10-30,"3,20781254768372",2011-10-28,"3,4005401134491"
2021-11-03,"9,88951969146729",2020-10-29,"8,33393478393555",2019-10-29,"12,0813159942627",2018-10-30,"9,26279544830322",2017-10-26,"7,60894060134888",2016-10-31,"5,97582101821899",2015-11-03,"4,06782865524292",2014-10-30,"4,50369358062744",2013-10-29,"4,00656604766846",2012-10-31,"3,18277859687805",2011-10-31,"3,37553811073303"
2021-11-04,"9,56297779083252",2020-10-30,"8,2075252532959",2019-10-30,"12,2303609848022",2018-10-31,"9,20546722412109",2017-10-27,"7,58852338790894",2016-11-01,"5,84288263320923",2015-11-04,"4,09491205215454",2014-10-31,"4,65915536880493",2013-10-30,"3,99824333190918",2012-11-01,"3,32582688331604",2011-11-01,"3,29427289962769"
2021-11-05,"9,48834037780762",2020-11-03,"8,28878974914551",2019-10-31,"12,0199432373047",2018-11-01,"9,33650493621826",2017-10-30,"7,37754058837891",2016-11-03,"5,72893714904785",2015-11-05,"4,15991020202637",2014-11-03,"4,63560152053833",2013-10-31,"4,01488637924194",2012-11-05,"3,31152105331421",2011-11-03,"3,32240343093872"
2021-11-08,"9,46968078613281",2020-11-04,"8,47840023040772",2019-11-01,"12,0637826919556",2018-11-05,"9,41840553283691",2017-10-31,"7,1325306892395",2016-11-04,"5,84288263320923",2015-11-06,"4,06241416931152",2014-11-04,"4,72039651870728",2013-11-01,"3,97328090667725",2012-11-06,"3,34370636940002",2011-11-04,"3,33490443229675"
2021-11-09,"9,3670539855957",2020-11-05,"8,83053874969482",2019-11-04,"12,1865253448486",2018-11-06,"9,45935535430908",2017-11-01,"7,07808542251587",2016-11-07,"5,98214960098267",2015-11-09,"3,9811646938324",2014-11-05,"4,69213342666626",2013-11-04,"3,98160362243652",2012-11-07,"3,26145601272583",2011-11-07,"3,35053324699402"
2021-11-10,"9,58163833618164",2020-11-06,"8,8756856918335",2019-11-05,"12,3355674743652",2018-11-07,"9,50030422210693",2017-11-02,"7,07808542251587",2016-11-08,"6,01380157470703",2015-11-10,"3,9811646938324",2014-11-06,"4,51782703399658",2013-11-05,"3,95247912406921",2012-11-08,"3,19350671768188",2011-11-08,"3,34428000450134"
2021-11-11,"9,55364894866943",2020-11-09,"9,41743659973145",2019-11-06,"12,2391271591187",2018-11-08,"9,25460624694824",2017-11-03,"7,14614486694336",2016-11-09,"5,88719463348389",2015-11-11,"4,06782865524292",2014-11-07,"4,59320402145386",2013-11-06,"3,91087365150452",2012-11-09,"3,18277859687805",2011-11-09,"3,27239441871643"
2021-11-12,"9,54432010650635",2020-11-10,"9,72442817687988",2019-11-07,"12,2215919494629",2018-11-09,"9,45935535430908",2017-11-06,"7,16656351089478",2016-11-10,"5,58333969116211",2015-11-12,"4,08949518203735",2014-11-10,"4,59320402145386",2013-11-07,"3,85262584686279",2012-11-12,"3,19350671768188",2011-11-10,"3,27239441871643"
2021-11-16,"9,3670539855957",2020-11-11,"9,57093143463135",2019-11-08,"12,0637826919556",2018-11-12,"9,36926555633545",2017-11-07,"7,01002502441406",2016-11-11,"5,43141269683838",2015-11-13,"4,00824689865112",2014-11-11,"4,56964731216431",2013-11-08,"3,76109647750854",2012-11-13,"3,25787782669067",2011-11-11,"3,27552080154419"
2021-11-17,"9,3577241897583",2020-11-12,"9,45355319976807",2019-11-11,"12,1777563095093",2018-11-13,"9,30374717712402",2017-11-08,"7,24142503738403",2016-11-14,"5,42508220672607",2015-11-16,"4,03532886505127",2014-11-12,"4,61675643920898",2013-11-11,"3,77773785591125",2012-11-14,"3,19708395004272",2011-11-14,"3,29114770889282"
2021-11-18,"9,29241561889648",2020-11-13,"9,61607646942139",2019-11-12,"12,0374822616577",2018-11-14,"9,45935535430908",2017-11-09,"7,12572479248047",2016-11-16,"5,60233163833618",2015-11-17,"4,09491205215454",2014-11-13,"4,45187187194824",2013-11-12,"3,77773785591125",2012-11-16,"3,20423650741577",2011-11-16,"3,30677604675293"
2021-11-19,"9,2830867767334",2020-11-16,"9,82375049591064",2019-11-13,"11,8358335494995",2018-11-16,"9,81971073150635",2017-11-10,"7,12572479248047",2016-11-17,"5,46939516067505",2015-11-18,"4,13282871246338",2014-11-14,"4,49898242950439",2013-11-13,"3,84014654159546",2012-11-19,"3,32224822044373",2011-11-17,"3,18175530433655"
2021-11-22,"9,18978977203369",2020-11-17,"9,85083675384522",2019-11-14,"11,9498081207275",2018-11-19,"9,88523197174072",2017-11-13,"7,12572479248047",2016-11-18,"5,55801916122437",2015-11-19,"4,19782686233521",2014-11-17,"4,45187187194824",2013-11-14,"3,9275164604187",2012-11-21,"3,36158680915833",2011-11-18,"3,14737439155579"
2021-11-23,"9,273756980896",2020-11-18,"9,66122341156006",2019-11-18,"11,9235048294067",2018-11-21,"9,70504951477051",2017-11-14,"7,02363681793213",2016-11-21,"5,61499118804932",2015-11-23,"4,18699312210083",2014-11-18,"4,57906913757324",2013-11-18,"3,98576259613037",2012-11-22,"3,39734888076782",2011-11-21,"3,14737439155579"
2021-11-24,"9,42038822174072",2020-11-19,"9,67928218841553",2019-11-19,"11,7656946182251",2018-11-22,"9,69686508178711",2017-11-15,"7,02363681793213",2016-11-22,"5,61499118804932",2015-11-24,"4,20324277877808",2014-11-19,"4,75808715820313",2013-11-19,"3,88175249099731",2012-11-23,"3,43668627738953",2011-11-22,"3,07861351966858"
2021-11-25,"9,50568294525147",2020-11-23,"9,67025470733643",2019-11-21,"11,8446006774902",2018-11-23,"9,71324062347412",2017-11-16,"7,1325306892395",2016-11-23,"5,51370763778687",2015-11-25,"4,00283002853394",2014-11-21,"5,03603506088257",2013-11-21,"3,83598399162292",2012-11-26,"3,34728193283081",2011-11-23,"3,0223548412323"
2021-11-26,"9,31613826751709",2020-11-24,"9,8779239654541",2019-11-22,"12,0199432373047",2018-11-26,"9,53306484222412",2017-11-17,"7,21420097351074",2016-11-24,"5,46939516067505",2015-11-26,"4,0786623954773",2014-11-24,"4,9371018409729",2013-11-22,"3,78189826011658",2012-11-27,"3,31152105331421",2011-11-24,"3,05673360824585"
2021-11-29,"9,30666065216064",2020-11-25,"9,7424840927124",2019-11-25,"11,7306261062622",2018-11-27,"9,901611328125",2017-11-20,"7,21420097351074",2016-11-25,"5,44407320022583",2015-11-27,"3,9811646938324",2014-11-25,"5,03132343292236",2013-11-25,"3,71949076652527",2012-11-28,"3,33655428886414",2011-11-25,"3,04110860824585"
2021-11-30,"9,16450214385986",2020-11-26,"9,67025470733643",2019-11-26,"11,4500722885132",2018-11-28,"10,1309289932251",2017-11-21,"7,32309341430664",2016-11-28,"5,49471664428711",2015-11-30,"3,92699670791626",2014-11-26,"4,95594787597656",2013-11-26,"3,74861526489258",2012-11-29,"3,40450167655945",2011-11-28,"3,11924529075623"
2021-12-01,"9,13935470581055",2020-11-27,"9,81471920013428",2019-11-27,"11,5903491973877",2018-11-29,"10,2292051315308",2017-11-22,"7,30267858505249",2016-11-29,"5,38710117340088",2015-12-01,"4,03283834457397",2014-11-27,"4,9182596206665",2013-11-27,"3,85262584686279",2012-11-30,"3,43668627738953",2011-11-29,"3,08486557006836"
2021-12-02,"9,40536499023438",2020-11-30,"9,55287265777588",2019-11-28,"11,6166515350342",2018-11-30,"10,1063575744629",2017-11-23,"7,29587268829346",2016-11-30,"5,45040321350098",2015-12-02,"3,96227836608887",2014-11-28,"4,94652605056763",2013-11-28,"3,82766485214233",2012-12-03,"3,52085590362549",2011-11-30,"3,29739904403687"
2021-12-03,"9,3578634262085",2020-12-01,"9,98709487915039",2019-11-29,"11,634183883667",2018-12-03,"10,0325307846069",2017-11-24,"7,22781372070313",2016-12-01,"5,18089437484741",2015-12-03,"4,12511253356934",2014-12-01,"4,68941211700439",2013-11-29,"3,86094665527344",2012-12-04,"3,47429347038269",2011-12-01,"3,38627982139587"
2021-12-06,"9,47186851501465",2020-12-02,"9,97804832458496",2019-12-02,"11,7307710647583",2018-12-04,"9,88487052917481",2017-11-27,"7,34351444244385",2016-12-02,"5,19991970062256",2015-12-04,"4,08169174194336",2014-12-02,"4,68469285964966",2013-12-02,"3,79219031333923",2012-12-05,"3,49578404426575",2011-12-02,"3,41444540023804"
2021-12-07,"9,3863639831543",2020-12-03,"10,1227893829346",2019-12-03,"11,7044286727905",2018-12-05,"9,88487052917481",2017-11-28,"7,3162899017334",2016-12-05,"5,1745548248291",2015-12-07,"4,03826808929443",2014-12-03,"4,72715091705322",2013-12-03,"3,70884537696838",2012-12-06,"3,449223279953",2011-12-05,"3,48642921447754"
2021-12-08,"9,41486549377441",2020-12-04,"10,1408815383911",2019-12-04,"11,9854068756104",2018-12-06,"10,1391706466675",2017-11-29,"7,13933563232422",2016-12-06,"5,28869819641113",2015-12-08,"4,0111289024353",2014-12-04,"4,62336111068726",2013-12-04,"3,67967176437378",2012-12-07,"3,47429347038269",2011-12-06,"3,50833678245544"
2021-12-09,"9,19635581970215",2020-12-07,"10,1861133575439",2019-12-05,"11,9327220916748",2018-12-07,"9,94229412078857",2017-11-30,"7,06447124481201",2016-12-07,"5,30138206481934",2015-12-09,"4,21195793151856",2014-12-05,"4,72243213653564",2013-12-05,"3,65467023849487",2012-12-10,"3,47429347038269",2011-12-07,"3,50520658493042"
2021-12-10,"9,21535778045654",2020-12-08,"10,1408815383911",2019-12-06,"11,8185787200928",2018-12-10,"9,63877868652344",2017-12-01,"7,12922430038452",2016-12-08,"5,29504156112671",2015-12-10,"4,20142698287964",2014-12-08,"4,54315900802612",2013-12-06,"3,70884537696838",2012-12-11,"3,49578404426575",2011-12-08,"3,48642921447754"
